phase,epoch,seed,window_size,lam,total_loss,policy_loss,value_loss,kf_loss,dyn_loss,sim_policy_loss,sim_value_loss,discounted_reward,val_sharpe,avg_weight_JPM,avg_weight_JNJ,avg_weight_MSFT,avg_weight_PG,avg_weight_XOM
train,3715,0,1,0.1,-0.03023950516374088,-0.03023950516374088,0.0,0.0,0.0,0.0,0.0,0.0072538900901289545,1.1110209226608276,0.03416577726602554,0.010053494945168495,0.040922172367572784,0.014173567295074463,0.9006850123405457
train,3716,0,1,0.1,-0.026787260551845618,-0.026787260551845618,0.0,0.0,0.0,0.0,0.0,0.006759596048105581,,,,,,
train,3717,0,1,0.1,-0.020906524139219056,-0.020906524139219056,0.0,0.0,0.0,0.0,0.0,0.006342051422917375,,,,,,
train,3718,0,1,0.1,-0.02798091654903164,-0.02798091654903164,0.0,0.0,0.0,0.0,0.0,0.007131104631459012,,,,,,
train,3719,0,1,0.1,-0.026288694629043926,-0.026288694629043926,0.0,0.0,0.0,0.0,0.0,0.006751242212439869,,,,,,
train,3720,0,1,0.1,-0.020816913869816298,-0.020816913869816298,0.0,0.0,0.0,0.0,0.0,0.006497939272473256,1.1196045875549316,0.03475527465343475,0.0136026069521904,0.04335789009928703,0.02685416303575039,0.8814300298690796
train,3721,0,1,0.1,-0.02413385707026749,-0.02413385707026749,0.0,0.0,0.0,0.0,0.0,0.006552796966085832,,,,,,
train,3722,0,1,0.1,-0.025239109202612228,-0.025239109202612228,0.0,0.0,0.0,0.0,0.0,0.00672334493777039,,,,,,
train,3723,0,1,0.1,-0.02893129463179731,-0.02893129463179731,0.0,0.0,0.0,0.0,0.0,0.007004678915893915,,,,,,
train,3724,0,1,0.1,-0.021163958745698135,-0.021163958745698135,0.0,0.0,0.0,0.0,0.0,0.006274039090117987,,,,,,
train,3725,0,1,0.1,-0.023706888159116108,-0.023706888159116108,0.0,0.0,0.0,0.0,0.0,0.0065876545895840605,1.128329873085022,0.038550328463315964,0.012400605715811253,0.04871054366230965,0.029889419674873352,0.8704491257667542
train,3726,0,1,0.1,-0.027029299624629466,-0.027029299624629466,0.0,0.0,0.0,0.0,0.0,0.00696376589692983,,,,,,
train,3727,0,1,0.1,-0.02263645252541584,-0.02263645252541584,0.0,0.0,0.0,0.0,0.0,0.006381789035182081,,,,,,
train,3728,0,1,0.1,-0.019014299838055,-0.019014299838055,0.0,0.0,0.0,0.0,0.0,0.006440889583352734,,,,,,
train,3729,0,1,0.1,-0.02208751778337447,-0.02208751778337447,0.0,0.0,0.0,0.0,0.0,0.006337607498554622,,,,,,
train,3730,0,1,0.1,-0.022537346041359593,-0.022537346041359593,0.0,0.0,0.0,0.0,0.0,0.006166423698339392,1.1383802890777588,0.0461876355111599,0.01387833058834076,0.053008995950222015,0.025225605815649033,0.8616994023323059
train,3731,0,1,0.1,-0.01773845408038766,-0.01773845408038766,0.0,0.0,0.0,0.0,0.0,0.005963544406946383,,,,,,
train,3732,0,1,0.1,-0.020576611181775874,-0.020576611181775874,0.0,0.0,0.0,0.0,0.0,0.006228910891485273,,,,,,
train,3733,0,1,0.1,-0.019204614001472352,-0.019204614001472352,0.0,0.0,0.0,0.0,0.0,0.006319547428146881,,,,,,
train,3734,0,1,0.1,-0.0226246788458643,-0.0226246788458643,0.0,0.0,0.0,0.0,0.0,0.006381815956795917,,,,,,
train,3735,0,1,0.1,-0.02367077928433633,-0.02367077928433633,0.0,0.0,0.0,0.0,0.0,0.006407833434458749,1.1481136083602905,0.04360252246260643,0.01135338470339775,0.060214217752218246,0.03269271180033684,0.8521371483802795
train,3736,0,1,0.1,-0.01969301012143785,-0.01969301012143785,0.0,0.0,0.0,0.0,0.0,0.005948511198820437,,,,,,
train,3737,0,1,0.1,-0.02670345442168707,-0.02670345442168707,0.0,0.0,0.0,0.0,0.0,0.0067850659400516865,,,,,,
train,3738,0,1,0.1,-0.026371929004751875,-0.026371929004751875,0.0,0.0,0.0,0.0,0.0,0.0068001086166238085,,,,,,
train,3739,0,1,0.1,-0.024257440978259433,-0.024257440978259433,0.0,0.0,0.0,0.0,0.0,0.0066462069037644305,,,,,,
train,3740,0,1,0.1,-0.023565596024341443,-0.023565596024341443,0.0,0.0,0.0,0.0,0.0,0.006870256645568446,1.1492621898651123,0.032798878848552704,0.012444466352462769,0.06183357909321785,0.037972286343574524,0.8549507856369019
train,3741,0,1,0.1,-0.023070432848351842,-0.023070432848351842,0.0,0.0,0.0,0.0,0.0,0.006519821755515009,,,,,,
train,3742,0,1,0.1,-0.021785143488908514,-0.021785143488908514,0.0,0.0,0.0,0.0,0.0,0.007013842554799482,,,,,,
train,3743,0,1,0.1,-0.026965056509509974,-0.026965056509509974,0.0,0.0,0.0,0.0,0.0,0.006869127900869239,,,,,,
train,3744,0,1,0.1,-0.020617777251127158,-0.020617777251127158,0.0,0.0,0.0,0.0,0.0,0.006249919789386731,,,,,,
train,3745,0,1,0.1,-0.02109344409523057,-0.02109344409523057,0.0,0.0,0.0,0.0,0.0,0.006093561384534719,1.146730899810791,0.02648256905376911,0.01116432249546051,0.0620298832654953,0.04104509949684143,0.85927814245224
train,3746,0,1,0.1,-0.024367666602426886,-0.024367666602426886,0.0,0.0,0.0,0.0,0.0,0.006494753537516968,,,,,,
train,3747,0,1,0.1,-0.01898341054809006,-0.01898341054809006,0.0,0.0,0.0,0.0,0.0,0.006475486783493383,,,,,,
train,3748,0,1,0.1,-0.0209639084014092,-0.0209639084014092,0.0,0.0,0.0,0.0,0.0,0.006699258219633324,,,,,,
train,3749,0,1,0.1,-0.021769892141295998,-0.021769892141295998,0.0,0.0,0.0,0.0,0.0,0.00611467307031739,,,,,,
train,3750,0,1,0.1,-0.021086008406664226,-0.021086008406664226,0.0,0.0,0.0,0.0,0.0,0.006390820312149385,1.1667451858520508,0.0356704518198967,0.013118958100676537,0.0712084099650383,0.040416691452264786,0.8395854830741882
train,3751,0,1,0.1,-0.019044264091872702,-0.019044264091872702,0.0,0.0,0.0,0.0,0.0,0.005775468013084987,,,,,,
train,3752,0,1,0.1,-0.02358569580988557,-0.02358569580988557,0.0,0.0,0.0,0.0,0.0,0.0061148342530370926,,,,,,
train,3753,0,1,0.1,-0.019291890465526606,-0.019291890465526606,0.0,0.0,0.0,0.0,0.0,0.005744698128717787,,,,,,
train,3754,0,1,0.1,-0.0202521844721381,-0.0202521844721381,0.0,0.0,0.0,0.0,0.0,0.006679754777281892,,,,,,
train,3755,0,1,0.1,-0.02097126103962735,-0.02097126103962735,0.0,0.0,0.0,0.0,0.0,0.006399296717170407,1.186271071434021,0.03560768440365791,0.019117461517453194,0.07917455583810806,0.03945280238986015,0.8266474604606628
train,3756,0,1,0.1,-0.022135788100022896,-0.022135788100022896,0.0,0.0,0.0,0.0,0.0,0.006740426571637976,,,,,,
train,3757,0,1,0.1,-0.01992797855443011,-0.01992797855443011,0.0,0.0,0.0,0.0,0.0,0.005913657286916585,,,,,,
train,3758,0,1,0.1,-0.018167005315441274,-0.018167005315441274,0.0,0.0,0.0,0.0,0.0,0.006673951030654066,,,,,,
train,3759,0,1,0.1,-0.017428837077436494,-0.017428837077436494,0.0,0.0,0.0,0.0,0.0,0.005892807480824345,,,,,,
train,3760,0,1,0.1,-0.019917050185932907,-0.019917050185932907,0.0,0.0,0.0,0.0,0.0,0.0064339624745223456,1.197411298751831,0.036882996559143066,0.023842275142669678,0.08288513123989105,0.03539348021149635,0.8209961652755737
train,3761,0,1,0.1,-0.014156271434188182,-0.014156271434188182,0.0,0.0,0.0,0.0,0.0,0.005656633763482757,,,,,,
train,3762,0,1,0.1,-0.02222908217592311,-0.02222908217592311,0.0,0.0,0.0,0.0,0.0,0.00634557573015199,,,,,,
train,3763,0,1,0.1,-0.013380174931394411,-0.013380174931394411,0.0,0.0,0.0,0.0,0.0,0.005750928138035769,,,,,,
train,3764,0,1,0.1,-0.021790901824430216,-0.021790901824430216,0.0,0.0,0.0,0.0,0.0,0.0060356035737284255,,,,,,
train,3765,0,1,0.1,-0.022418043384438053,-0.022418043384438053,0.0,0.0,0.0,0.0,0.0,0.006189454337764604,1.2070822715759277,0.037360213696956635,0.026446299627423286,0.0872969999909401,0.02959887869656086,0.8192976117134094
train,3766,0,1,0.1,-0.01847893016084152,-0.01847893016084152,0.0,0.0,0.0,0.0,0.0,0.00565100241653329,,,,,,
train,3767,0,1,0.1,-0.014502664206220824,-0.014502664206220824,0.0,0.0,0.0,0.0,0.0,0.006319471260569259,,,,,,
train,3768,0,1,0.1,-0.01870552554507466,-0.01870552554507466,0.0,0.0,0.0,0.0,0.0,0.005737018296677692,,,,,,
train,3769,0,1,0.1,-0.019745660674137373,-0.019745660674137373,0.0,0.0,0.0,0.0,0.0,0.004964870364204341,,,,,,
train,3770,0,1,0.1,-0.02415065034794822,-0.02415065034794822,0.0,0.0,0.0,0.0,0.0,0.007058458325142662,1.2074460983276367,0.03532657027244568,0.027291063219308853,0.08715573698282242,0.03223925828933716,0.8179873824119568
train,3771,0,1,0.1,-0.01651641651622805,-0.01651641651622805,0.0,0.0,0.0,0.0,0.0,0.005569130195962156,,,,,,
train,3772,0,1,0.1,-0.02006766246175211,-0.02006766246175211,0.0,0.0,0.0,0.0,0.0,0.005595989388358944,,,,,,
train,3773,0,1,0.1,-0.02179446338913312,-0.02179446338913312,0.0,0.0,0.0,0.0,0.0,0.006517967108783184,,,,,,
train,3774,0,1,0.1,-0.01865740255087468,-0.01865740255087468,0.0,0.0,0.0,0.0,0.0,0.005551510800917943,,,,,,
train,3775,0,1,0.1,-0.024160741408373796,-0.024160741408373796,0.0,0.0,0.0,0.0,0.0,0.006306144103006113,1.224316954612732,0.03987898677587509,0.030645152553915977,0.09435145556926727,0.02832869067788124,0.8067956566810608
train,3776,0,1,0.1,-0.020057467533750276,-0.020057467533750276,0.0,0.0,0.0,0.0,0.0,0.006547035585504537,,,,,,
train,3777,0,1,0.1,-0.018652092775001246,-0.018652092775001246,0.0,0.0,0.0,0.0,0.0,0.006179349807401498,,,,,,
train,3778,0,1,0.1,-0.019844956449506915,-0.019844956449506915,0.0,0.0,0.0,0.0,0.0,0.0056683434830868944,,,,,,
train,3779,0,1,0.1,-0.022369674541622253,-0.022369674541622253,0.0,0.0,0.0,0.0,0.0,0.006687822304300818,,,,,,
train,3780,0,1,0.1,-0.01441378379240632,-0.01441378379240632,0.0,0.0,0.0,0.0,0.0,0.005549955236561158,1.2295620441436768,0.04340846836566925,0.04438323900103569,0.08791927248239517,0.028884759172797203,0.795404314994812
train,3781,0,1,0.1,-0.026018397339309256,-0.026018397339309256,0.0,0.0,0.0,0.0,0.0,0.0060337119936650875,,,,,,
train,3782,0,1,0.1,-0.02566127721950704,-0.02566127721950704,0.0,0.0,0.0,0.0,0.0,0.0062475436476661875,,,,,,
train,3783,0,1,0.1,-0.018669986318997748,-0.018669986318997748,0.0,0.0,0.0,0.0,0.0,0.00591004114853693,,,,,,
train,3784,0,1,0.1,-0.02256024009936179,-0.02256024009936179,0.0,0.0,0.0,0.0,0.0,0.005907182243890038,,,,,,
train,3785,0,1,0.1,-0.01992037344961336,-0.01992037344961336,0.0,0.0,0.0,0.0,0.0,0.006044811897856348,1.234756350517273,0.050730496644973755,0.038953740149736404,0.09457968175411224,0.01279929094016552,0.8029367923736572
train,3786,0,1,0.1,-0.023710818131518204,-0.023710818131518204,0.0,0.0,0.0,0.0,0.0,0.0070389399314116615,,,,,,
train,3787,0,1,0.1,-0.02504276881889239,-0.02504276881889239,0.0,0.0,0.0,0.0,0.0,0.0060095902002763515,,,,,,
train,3788,0,1,0.1,-0.02202598845549658,-0.02202598845549658,0.0,0.0,0.0,0.0,0.0,0.005918653015339491,,,,,,
train,3789,0,1,0.1,-0.022017076867176036,-0.022017076867176036,0.0,0.0,0.0,0.0,0.0,0.006319566492867821,,,,,,
train,3790,0,1,0.1,-0.023587789532600666,-0.023587789532600666,0.0,0.0,0.0,0.0,0.0,0.006707895364539296,1.2328799962997437,0.04678206890821457,0.04003579914569855,0.09407395124435425,0.010807553306221962,0.8083006739616394
train,3791,0,1,0.1,-0.02449178827159545,-0.02449178827159545,0.0,0.0,0.0,0.0,0.0,0.006130356556169835,,,,,,
train,3792,0,1,0.1,-0.021140495096059406,-0.021140495096059406,0.0,0.0,0.0,0.0,0.0,0.006014896803261603,,,,,,
train,3793,0,1,0.1,-0.021070924016599105,-0.021070924016599105,0.0,0.0,0.0,0.0,0.0,0.005694093557038144,,,,,,
train,3794,0,1,0.1,-0.021603435478812338,-0.021603435478812338,0.0,0.0,0.0,0.0,0.0,0.0062351530125620315,,,,,,
train,3795,0,1,0.1,-0.020237378227095322,-0.020237378227095322,0.0,0.0,0.0,0.0,0.0,0.006263993214815855,1.2293050289154053,0.041786130517721176,0.03842443227767944,0.09380466490983963,0.013934765942394733,0.8120500445365906
train,3796,0,1,0.1,-0.020027545509590565,-0.020027545509590565,0.0,0.0,0.0,0.0,0.0,0.0052576808295413556,,,,,,
train,3797,0,1,0.1,-0.019243687153885178,-0.019243687153885178,0.0,0.0,0.0,0.0,0.0,0.005707429356726946,,,,,,
train,3798,0,1,0.1,-0.018745405873393312,-0.018745405873393312,0.0,0.0,0.0,0.0,0.0,0.006078469850049883,,,,,,
train,3799,0,1,0.1,-0.02021712405314925,-0.02021712405314925,0.0,0.0,0.0,0.0,0.0,0.00668049257650387,,,,,,
train,3800,0,1,0.1,-0.0238863956091889,-0.0238863956091889,0.0,0.0,0.0,0.0,0.0,0.006630910469182566,1.2395442724227905,0.03843007609248161,0.033982761204242706,0.10323528945446014,0.013575145043432713,0.8107767105102539
train,3801,0,1,0.1,-0.015497382577878478,-0.015497382577878478,0.0,0.0,0.0,0.0,0.0,0.005634197316990763,,,,,,
train,3802,0,1,0.1,-0.023350450922461116,-0.023350450922461116,0.0,0.0,0.0,0.0,0.0,0.005603446168642418,,,,,,
train,3803,0,1,0.1,-0.02206914625861043,-0.02206914625861043,0.0,0.0,0.0,0.0,0.0,0.005923802745254601,,,,,,
train,3804,0,1,0.1,-0.025751473943648094,-0.025751473943648094,0.0,0.0,0.0,0.0,0.0,0.005552008538050395,,,,,,
train,3805,0,1,0.1,-0.023926683087541045,-0.023926683087541045,0.0,0.0,0.0,0.0,0.0,0.00568881864641227,1.2516554594039917,0.04508059099316597,0.03348094969987869,0.1100141778588295,0.005514681804925203,0.8059095740318298
train,3806,0,1,0.1,-0.0227622829523741,-0.0227622829523741,0.0,0.0,0.0,0.0,0.0,0.0061870823139507395,,,,,,
train,3807,0,1,0.1,-0.028741763588543252,-0.028741763588543252,0.0,0.0,0.0,0.0,0.0,0.006195383680546109,,,,,,
train,3808,0,1,0.1,-0.01841033212201414,-0.01841033212201414,0.0,0.0,0.0,0.0,0.0,0.005592611335290998,,,,,,
train,3809,0,1,0.1,-0.021207025475507856,-0.021207025475507856,0.0,0.0,0.0,0.0,0.0,0.00572164504624465,,,,,,
train,3810,0,1,0.1,-0.02090142339846923,-0.02090142339846923,0.0,0.0,0.0,0.0,0.0,0.006178074406788629,1.2488234043121338,0.049155980348587036,0.031964536756277084,0.10836448520421982,0.005840349942445755,0.8046745657920837
train,3811,0,1,0.1,-0.022481791090731527,-0.022481791090731527,0.0,0.0,0.0,0.0,0.0,0.006189294410504254,,,,,,
train,3812,0,1,0.1,-0.03225605533111329,-0.03225605533111329,0.0,0.0,0.0,0.0,0.0,0.006048919847600308,,,,,,
train,3813,0,1,0.1,-0.028751522473826566,-0.028751522473826566,0.0,0.0,0.0,0.0,0.0,0.006372923460588151,,,,,,
train,3814,0,1,0.1,-0.030034294370196613,-0.030034294370196613,0.0,0.0,0.0,0.0,0.0,0.006283205559513732,,,,,,
train,3815,0,1,0.1,-0.019314878827928768,-0.019314878827928768,0.0,0.0,0.0,0.0,0.0,0.005706995396929628,1.2395000457763672,0.05469938740134239,0.04149928316473961,0.09630219638347626,0.0028791590593755245,0.8046200275421143
train,3816,0,1,0.1,-0.022179851084764973,-0.022179851084764973,0.0,0.0,0.0,0.0,0.0,0.0059523228829836145,,,,,,
train,3817,0,1,0.1,-0.024895093431148457,-0.024895093431148457,0.0,0.0,0.0,0.0,0.0,0.0063778795941057155,,,,,,
train,3818,0,1,0.1,-0.027082697538585932,-0.027082697538585932,0.0,0.0,0.0,0.0,0.0,0.006340351047030851,,,,,,
train,3819,0,1,0.1,-0.022514065587778995,-0.022514065587778995,0.0,0.0,0.0,0.0,0.0,0.006246535554893461,,,,,,
train,3820,0,1,0.1,-0.018684726244970865,-0.018684726244970865,0.0,0.0,0.0,0.0,0.0,0.005826918435666491,1.2208815813064575,0.054789043962955475,0.032136354595422745,0.09098964929580688,0.007049943320453167,0.8150349855422974
train,3821,0,1,0.1,-0.021952463542202524,-0.021952463542202524,0.0,0.0,0.0,0.0,0.0,0.00607492926293144,,,,,,
train,3822,0,1,0.1,-0.018661859882401998,-0.018661859882401998,0.0,0.0,0.0,0.0,0.0,0.006222735880417567,,,,,,
train,3823,0,1,0.1,-0.019407724998160906,-0.019407724998160906,0.0,0.0,0.0,0.0,0.0,0.005643644698840731,,,,,,
train,3824,0,1,0.1,-0.020987258931877566,-0.020987258931877566,0.0,0.0,0.0,0.0,0.0,0.005651728167910786,,,,,,
train,3825,0,1,0.1,-0.020911752027185523,-0.020911752027185523,0.0,0.0,0.0,0.0,0.0,0.005961207225553545,1.22426176071167,0.05823978781700134,0.03921191766858101,0.08767031878232956,0.007672127801924944,0.807205855846405
train,3826,0,1,0.1,-0.026103973653459667,-0.026103973653459667,0.0,0.0,0.0,0.0,0.0,0.006327276606587511,,,,,,
train,3827,0,1,0.1,-0.013967168709153639,-0.013967168709153639,0.0,0.0,0.0,0.0,0.0,0.005794521074230764,,,,,,
train,3828,0,1,0.1,-0.021642870878399573,-0.021642870878399573,0.0,0.0,0.0,0.0,0.0,0.005589600720935885,,,,,,
train,3829,0,1,0.1,-0.021107315368877323,-0.021107315368877323,0.0,0.0,0.0,0.0,0.0,0.0059780209215686605,,,,,,
train,3830,0,1,0.1,-0.019441439916251923,-0.019441439916251923,0.0,0.0,0.0,0.0,0.0,0.006194909523222961,1.2262552976608276,0.06278369575738907,0.040372490882873535,0.08655040711164474,0.01242083590477705,0.7978725433349609
train,3831,0,1,0.1,-0.020414150274340428,-0.020414150274340428,0.0,0.0,0.0,0.0,0.0,0.005964185549494098,,,,,,
train,3832,0,1,0.1,-0.017086521950641684,-0.017086521950641684,0.0,0.0,0.0,0.0,0.0,0.005710032120273978,,,,,,
train,3833,0,1,0.1,-0.02053014037893245,-0.02053014037893245,0.0,0.0,0.0,0.0,0.0,0.006088064791744246,,,,,,
train,3834,0,1,0.1,-0.012140886036350447,-0.012140886036350447,0.0,0.0,0.0,0.0,0.0,0.005647371824392501,,,,,,
train,3835,0,1,0.1,-0.017090696047114974,-0.017090696047114974,0.0,0.0,0.0,0.0,0.0,0.005810400703921914,1.2200038433074951,0.06122880429029465,0.034073904156684875,0.08644795417785645,0.0190533846616745,0.7991960048675537
train,3836,0,1,0.1,-0.02336705836704841,-0.02336705836704841,0.0,0.0,0.0,0.0,0.0,0.006177670897587258,,,,,,
train,3837,0,1,0.1,-0.017458258694329976,-0.017458258694329976,0.0,0.0,0.0,0.0,0.0,0.005964052206014886,,,,,,
train,3838,0,1,0.1,-0.018952692320168604,-0.018952692320168604,0.0,0.0,0.0,0.0,0.0,0.006124007406041902,,,,,,
train,3839,0,1,0.1,-0.01972165773166161,-0.01972165773166161,0.0,0.0,0.0,0.0,0.0,0.005848546658514761,,,,,,
train,3840,0,1,0.1,-0.020853457376064147,-0.020853457376064147,0.0,0.0,0.0,0.0,0.0,0.005783522163755169,1.239425778388977,0.0609058178961277,0.04537385329604149,0.09052618592977524,0.017030790448188782,0.786163330078125
train,3841,0,1,0.1,-0.016135521963530897,-0.016135521963530897,0.0,0.0,0.0,0.0,0.0,0.005626162550612992,,,,,,
train,3842,0,1,0.1,-0.01741025411962148,-0.01741025411962148,0.0,0.0,0.0,0.0,0.0,0.005483779257309495,,,,,,
train,3843,0,1,0.1,-0.02000466687604785,-0.02000466687604785,0.0,0.0,0.0,0.0,0.0,0.006366793385834671,,,,,,
train,3844,0,1,0.1,-0.01794541348799077,-0.01794541348799077,0.0,0.0,0.0,0.0,0.0,0.005477557031839502,,,,,,
train,3845,0,1,0.1,-0.02056741971960839,-0.02056741971960839,0.0,0.0,0.0,0.0,0.0,0.006374347242800628,1.2228524684906006,0.057270850986242294,0.04267366975545883,0.08391275256872177,0.015513559803366661,0.8006291389465332
train,3846,0,1,0.1,-0.022290958188058735,-0.022290958188058735,0.0,0.0,0.0,0.0,0.0,0.005955431053378419,,,,,,
train,3847,0,1,0.1,-0.018167958065283065,-0.018167958065283065,0.0,0.0,0.0,0.0,0.0,0.00622007209698067,,,,,,
train,3848,0,1,0.1,-0.01863544452113702,-0.01863544452113702,0.0,0.0,0.0,0.0,0.0,0.005902107065433965,,,,,,
train,3849,0,1,0.1,-0.015652270814148234,-0.015652270814148234,0.0,0.0,0.0,0.0,0.0,0.00553543149840598,,,,,,
train,3850,0,1,0.1,-0.022534330539843616,-0.022534330539843616,0.0,0.0,0.0,0.0,0.0,0.006256517684817606,1.2331582307815552,0.06050819158554077,0.046106018126010895,0.08682379126548767,0.015807870775461197,0.7907541394233704
train,3851,0,1,0.1,-0.018096355383521785,-0.018096355383521785,0.0,0.0,0.0,0.0,0.0,0.005838029483771499,,,,,,
train,3852,0,1,0.1,-0.017828419247605636,-0.017828419247605636,0.0,0.0,0.0,0.0,0.0,0.0059804223368273065,,,,,,
train,3853,0,1,0.1,-0.017472860118027265,-0.017472860118027265,0.0,0.0,0.0,0.0,0.0,0.005106293249363993,,,,,,
train,3854,0,1,0.1,-0.018920187226624464,-0.018920187226624464,0.0,0.0,0.0,0.0,0.0,0.006104249890674563,,,,,,
train,3855,0,1,0.1,-0.016619383202244837,-0.016619383202244837,0.0,0.0,0.0,0.0,0.0,0.0054193135789212055,1.2191344499588013,0.06460960954427719,0.042337510734796524,0.07982440292835236,0.021687358617782593,0.7915410995483398
train,3856,0,1,0.1,-0.0184091578931639,-0.0184091578931639,0.0,0.0,0.0,0.0,0.0,0.0057372158466308725,,,,,,
train,3857,0,1,0.1,-0.02223452750374289,-0.02223452750374289,0.0,0.0,0.0,0.0,0.0,0.006084911150894328,,,,,,
train,3858,0,1,0.1,-0.019134952547485193,-0.019134952547485193,0.0,0.0,0.0,0.0,0.0,0.005844170679612195,,,,,,
train,3859,0,1,0.1,-0.0204584831440383,-0.0204584831440383,0.0,0.0,0.0,0.0,0.0,0.0061016513500362635,,,,,,
train,3860,0,1,0.1,-0.018734443330151195,-0.018734443330151195,0.0,0.0,0.0,0.0,0.0,0.006123967331779354,1.2208843231201172,0.07820605486631393,0.03811357542872429,0.08130725473165512,0.016008757054805756,0.7863643765449524
train,3861,0,1,0.1,-0.021730262950501022,-0.021730262950501022,0.0,0.0,0.0,0.0,0.0,0.00597127427474833,,,,,,
train,3862,0,1,0.1,-0.02519334427208877,-0.02519334427208877,0.0,0.0,0.0,0.0,0.0,0.0062529369229998655,,,,,,
train,3863,0,1,0.1,-0.01668356961625464,-0.01668356961625464,0.0,0.0,0.0,0.0,0.0,0.0054733354424802115,,,,,,
train,3864,0,1,0.1,-0.02336319738670307,-0.02336319738670307,0.0,0.0,0.0,0.0,0.0,0.0068005515609447864,,,,,,
train,3865,0,1,0.1,-0.018057923859861845,-0.018057923859861845,0.0,0.0,0.0,0.0,0.0,0.00556907632990795,1.2341121435165405,0.08151595294475555,0.03804431110620499,0.0885428637266159,0.01121456641703844,0.7806822657585144
train,3866,0,1,0.1,-0.008675485255890618,-0.008675485255890618,0.0,0.0,0.0,0.0,0.0,0.004915654449267131,,,,,,
train,3867,0,1,0.1,-0.016240204173121966,-0.016240204173121966,0.0,0.0,0.0,0.0,0.0,0.0054957129736887475,,,,,,
train,3868,0,1,0.1,-0.019608722812514388,-0.019608722812514388,0.0,0.0,0.0,0.0,0.0,0.005873688925788098,,,,,,
train,3869,0,1,0.1,-0.014572175571183656,-0.014572175571183656,0.0,0.0,0.0,0.0,0.0,0.005120323441338306,,,,,,
train,3870,0,1,0.1,-0.02189635534395005,-0.02189635534395005,0.0,0.0,0.0,0.0,0.0,0.00589998246298409,1.2342115640640259,0.08475421369075775,0.034426696598529816,0.08979704976081848,0.013765988871455193,0.7772560715675354
train,3871,0,1,0.1,-0.01540551919891846,-0.01540551919891846,0.0,0.0,0.0,0.0,0.0,0.005388364611266583,,,,,,
train,3872,0,1,0.1,-0.018082467209109488,-0.018082467209109488,0.0,0.0,0.0,0.0,0.0,0.006111844415392946,,,,,,
train,3873,0,1,0.1,-0.018990434601209034,-0.018990434601209034,0.0,0.0,0.0,0.0,0.0,0.005447240286123227,,,,,,
train,3874,0,1,0.1,-0.01922968153239173,-0.01922968153239173,0.0,0.0,0.0,0.0,0.0,0.005155871887052176,,,,,,
train,3875,0,1,0.1,-0.018777228955763812,-0.018777228955763812,0.0,0.0,0.0,0.0,0.0,0.005495718032048613,1.2370936870574951,0.08646006137132645,0.03415035083889961,0.09070280194282532,0.01803051121532917,0.7706562876701355
train,3876,0,1,0.1,-0.016280794607511924,-0.016280794607511924,0.0,0.0,0.0,0.0,0.0,0.005848059375934741,,,,,,
train,3877,0,1,0.1,-0.016904641769132485,-0.016904641769132485,0.0,0.0,0.0,0.0,0.0,0.005512886968276957,,,,,,
