q=1.9e-06, r=5.5e-05, meanNIS=26.35, inside=0.39, above=0.60, below=0.00, score=24.13, mean whitened innovation=-0.0081, std whitened innovation=2.2957
q=6.0e-05, r=2.2e-05, meanNIS=26.21, inside=0.36, above=0.63, below=0.00, score=24.13, mean whitened innovation=-0.0031, std whitened innovation=2.2894
q=6.4e-06, r=5.0e-05, meanNIS=26.27, inside=0.37, above=0.62, below=0.00, score=24.15, mean whitened innovation=-0.0065, std whitened innovation=2.2922
q=1.1e-04, r=1.1e-06, meanNIS=26.27, inside=0.37, above=0.63, below=0.00, score=24.16, mean whitened innovation=-0.0019, std whitened innovation=2.2922
q=5.5e-05, r=2.4e-05, meanNIS=26.26, inside=0.36, above=0.63, below=0.01, score=24.21, mean whitened innovation=-0.0032, std whitened innovation=2.2919
q=1.1e-04, r=1.0e-06, meanNIS=26.33, inside=0.37, above=0.63, below=0.00, score=24.23, mean whitened innovation=-0.0019, std whitened innovation=2.2950
q=1.7e-06, r=5.5e-05, meanNIS=26.47, inside=0.39, above=0.60, below=0.00, score=24.25, mean whitened innovation=-0.0083, std whitened innovation=2.3009
q=1.8e-05, r=4.1e-05, meanNIS=26.38, inside=0.37, above=0.62, below=0.01, score=24.29, mean whitened innovation=-0.0051, std whitened innovation=2.2969
q=1.0e-04, r=4.4e-06, meanNIS=26.40, inside=0.37, above=0.63, below=0.00, score=24.29, mean whitened innovation=-0.0021, std whitened innovation=2.2978
q=7.2e-05, r=1.6e-05, meanNIS=26.43, inside=0.36, above=0.63, below=0.00, score=24.36, mean whitened innovation=-0.0027, std whitened innovation=2.2992
q=1.6e-06, r=5.5e-05, meanNIS=26.58, inside=0.39, above=0.60, below=0.00, score=24.36, mean whitened innovation=-0.0084, std whitened innovation=2.3058
q=9.5e-05, r=7.7e-06, meanNIS=26.39, inside=0.35, above=0.65, below=0.00, score=24.40, mean whitened innovation=-0.0022, std whitened innovation=2.2973
q=5.9e-06, r=5.0e-05, meanNIS=26.52, inside=0.37, above=0.63, below=0.00, score=24.41, mean whitened innovation=-0.0066, std whitened innovation=2.3030
q=2.4e-05, r=3.8e-05, meanNIS=26.57, inside=0.37, above=0.62, below=0.01, score=24.44, mean whitened innovation=-0.0047, std whitened innovation=2.3050
q=1.1e-05, r=4.5e-05, meanNIS=26.55, inside=0.37, above=0.62, below=0.01, score=24.44, mean whitened innovation=-0.0058, std whitened innovation=2.3044
q=7.9e-05, r=1.4e-05, meanNIS=26.48, inside=0.36, above=0.64, below=0.00, score=24.46, mean whitened innovation=-0.0025, std whitened innovation=2.3015
q=1.5e-06, r=5.5e-05, meanNIS=26.69, inside=0.39, above=0.60, below=0.00, score=24.47, mean whitened innovation=-0.0086, std whitened innovation=2.3105
q=1.0e-04, r=4.0e-06, meanNIS=26.66, inside=0.37, above=0.63, below=0.00, score=24.55, mean whitened innovation=-0.0021, std whitened innovation=2.3089
q=1.3e-06, r=5.5e-05, meanNIS=26.80, inside=0.39, above=0.60, below=0.00, score=24.57, mean whitened innovation=-0.0087, std whitened innovation=2.3150
q=5.3e-06, r=5.0e-05, meanNIS=26.76, inside=0.37, above=0.63, below=0.00, score=24.65, mean whitened innovation=-0.0068, std whitened innovation=2.3134
q=1.2e-06, r=5.5e-05, meanNIS=26.89, inside=0.39, above=0.61, below=0.00, score=24.69, mean whitened innovation=-0.0089, std whitened innovation=2.3192
q=1.6e-05, r=4.1e-05, meanNIS=26.88, inside=0.37, above=0.62, below=0.01, score=24.76, mean whitened innovation=-0.0053, std whitened innovation=2.3187
q=8.7e-05, r=1.0e-05, meanNIS=26.75, inside=0.35, above=0.65, below=0.00, score=24.76, mean whitened innovation=-0.0024, std whitened innovation=2.3131
q=4.1e-05, r=2.8e-05, meanNIS=26.80, inside=0.36, above=0.64, below=0.01, score=24.78, mean whitened innovation=-0.0037, std whitened innovation=2.3153
q=1.1e-06, r=5.5e-05, meanNIS=26.99, inside=0.39, above=0.61, below=0.00, score=24.78, mean whitened innovation=-0.0091, std whitened innovation=2.3232
q=1.0e-04, r=3.7e-06, meanNIS=26.89, inside=0.36, above=0.64, below=0.00, score=24.84, mean whitened innovation=-0.0021, std whitened innovation=2.3192
q=9.5e-05, r=7.1e-06, meanNIS=26.83, inside=0.35, above=0.65, below=0.00, score=24.85, mean whitened innovation=-0.0022, std whitened innovation=2.3164
q=1.0e-05, r=4.5e-05, meanNIS=26.92, inside=0.36, above=0.63, below=0.01, score=24.86, mean whitened innovation=-0.0059, std whitened innovation=2.3203
q=4.9e-06, r=5.0e-05, meanNIS=26.99, inside=0.37, above=0.62, below=0.00, score=24.87, mean whitened innovation=-0.0069, std whitened innovation=2.3233
q=2.8e-05, r=3.4e-05, meanNIS=26.99, inside=0.37, above=0.62, below=0.01, score=24.90, mean whitened innovation=-0.0044, std whitened innovation=2.3234
q=1.0e-06, r=5.5e-05, meanNIS=27.08, inside=0.38, above=0.61, below=0.01, score=24.90, mean whitened innovation=-0.0092, std whitened innovation=2.3271
q=6.6e-05, r=1.8e-05, meanNIS=26.99, inside=0.36, above=0.64, below=0.00, score=24.93, mean whitened innovation=-0.0029, std whitened innovation=2.3232
q=3.4e-05, r=3.1e-05, meanNIS=27.08, inside=0.36, above=0.63, below=0.01, score=25.01, mean whitened innovation=-0.0041, std whitened innovation=2.3274
q=2.2e-05, r=3.8e-05, meanNIS=27.19, inside=0.37, above=0.62, below=0.01, score=25.07, mean whitened innovation=-0.0049, std whitened innovation=2.3319
q=1.0e-04, r=3.4e-06, meanNIS=27.11, inside=0.36, above=0.64, below=0.00, score=25.09, mean whitened innovation=-0.0021, std whitened innovation=2.3287
q=4.4e-06, r=5.0e-05, meanNIS=27.21, inside=0.37, above=0.63, below=0.00, score=25.10, mean whitened innovation=-0.0070, std whitened innovation=2.3327
q=9.3e-06, r=4.5e-05, meanNIS=27.27, inside=0.36, above=0.63, below=0.01, score=25.21, mean whitened innovation=-0.0061, std whitened innovation=2.3354
q=4.5e-05, r=2.6e-05, meanNIS=27.23, inside=0.35, above=0.64, below=0.01, score=25.24, mean whitened innovation=-0.0036, std whitened innovation=2.3336
q=1.5e-05, r=4.1e-05, meanNIS=27.37, inside=0.36, above=0.63, below=0.01, score=25.29, mean whitened innovation=-0.0054, std whitened innovation=2.3395
q=7.9e-05, r=1.2e-05, meanNIS=27.24, inside=0.34, above=0.66, below=0.00, score=25.30, mean whitened innovation=-0.0025, std whitened innovation=2.3342
q=9.5e-05, r=6.4e-06, meanNIS=27.25, inside=0.34, above=0.66, below=0.00, score=25.30, mean whitened innovation=-0.0022, std whitened innovation=2.3343
q=6.0e-05, r=2.0e-05, meanNIS=27.35, inside=0.36, above=0.64, below=0.00, score=25.31, mean whitened innovation=-0.0030, std whitened innovation=2.3387
q=4.0e-06, r=5.0e-05, meanNIS=27.42, inside=0.37, above=0.63, below=0.00, score=25.31, mean whitened innovation=-0.0072, std whitened innovation=2.3416
q=7.2e-05, r=1.5e-05, meanNIS=27.33, inside=0.35, above=0.64, below=0.00, score=25.32, mean whitened innovation=-0.0027, std whitened innovation=2.3380
q=1.0e-04, r=3.1e-06, meanNIS=27.32, inside=0.35, above=0.65, below=0.00, score=25.34, mean whitened innovation=-0.0021, std whitened innovation=2.3375
q=8.7e-05, r=9.3e-06, meanNIS=27.35, inside=0.34, above=0.66, below=0.00, score=25.42, mean whitened innovation=-0.0024, std whitened innovation=2.3386
q=5.0e-05, r=2.4e-05, meanNIS=27.47, inside=0.34, above=0.65, below=0.01, score=25.51, mean whitened innovation=-0.0034, std whitened innovation=2.3439
q=3.7e-06, r=5.0e-05, meanNIS=27.62, inside=0.37, above=0.63, below=0.00, score=25.51, mean whitened innovation=-0.0073, std whitened innovation=2.3501
q=5.5e-05, r=2.2e-05, meanNIS=27.51, inside=0.35, above=0.64, below=0.01, score=25.52, mean whitened innovation=-0.0032, std whitened innovation=2.3456
q=1.0e-04, r=2.8e-06, meanNIS=27.51, inside=0.35, above=0.65, below=0.00, score=25.53, mean whitened innovation=-0.0021, std whitened innovation=2.3456
q=8.5e-06, r=4.5e-05, meanNIS=27.61, inside=0.36, above=0.64, below=0.00, score=25.57, mean whitened innovation=-0.0062, std whitened innovation=2.3499
q=2.0e-05, r=3.8e-05, meanNIS=27.79, inside=0.37, above=0.62, below=0.01, score=25.69, mean whitened innovation=-0.0050, std whitened innovation=2.3577
q=2.6e-05, r=3.4e-05, meanNIS=27.73, inside=0.36, above=0.63, below=0.01, score=25.69, mean whitened innovation=-0.0046, std whitened innovation=2.3550
q=3.4e-06, r=5.0e-05, meanNIS=27.81, inside=0.37, above=0.63, below=0.00, score=25.72, mean whitened innovation=-0.0075, std whitened innovation=2.3583
q=1.0e-04, r=2.5e-06, meanNIS=27.68, inside=0.34, above=0.66, below=0.00, score=25.74, mean whitened innovation=-0.0021, std whitened innovation=2.3531
q=9.5e-05, r=5.9e-06, meanNIS=27.64, inside=0.33, above=0.67, below=0.00, score=25.74, mean whitened innovation=-0.0022, std whitened innovation=2.3511
q=3.8e-05, r=2.8e-05, meanNIS=27.79, inside=0.35, above=0.64, below=0.01, score=25.78, mean whitened innovation=-0.0039, std whitened innovation=2.3575
q=1.4e-05, r=4.1e-05, meanNIS=27.84, inside=0.36, above=0.64, below=0.01, score=25.79, mean whitened innovation=-0.0056, std whitened innovation=2.3594
q=7.7e-06, r=4.5e-05, meanNIS=27.93, inside=0.36, above=0.64, below=0.00, score=25.89, mean whitened innovation=-0.0063, std whitened innovation=2.3637
q=3.1e-05, r=3.1e-05, meanNIS=27.95, inside=0.36, above=0.64, below=0.01, score=25.90, mean whitened innovation=-0.0043, std whitened innovation=2.3641
q=3.1e-06, r=5.0e-05, meanNIS=27.99, inside=0.36, above=0.63, below=0.00, score=25.92, mean whitened innovation=-0.0076, std whitened innovation=2.3660
q=1.0e-04, r=2.3e-06, meanNIS=27.85, inside=0.34, above=0.66, below=0.00, score=25.92, mean whitened innovation=-0.0020, std whitened innovation=2.3599
q=6.6e-05, r=1.6e-05, meanNIS=28.01, inside=0.35, above=0.65, below=0.00, score=26.01, mean whitened innovation=-0.0029, std whitened innovation=2.3666
q=8.7e-05, r=8.5e-06, meanNIS=27.91, inside=0.33, above=0.67, below=0.00, score=26.02, mean whitened innovation=-0.0024, std whitened innovation=2.3627
q=7.9e-05, r=1.1e-05, meanNIS=27.98, inside=0.33, above=0.66, below=0.00, score=26.06, mean whitened innovation=-0.0025, std whitened innovation=2.3654
q=2.8e-06, r=5.0e-05, meanNIS=28.16, inside=0.36, above=0.63, below=0.00, score=26.09, mean whitened innovation=-0.0078, std whitened innovation=2.3733
q=1.0e-04, r=2.1e-06, meanNIS=28.00, inside=0.33, above=0.67, below=0.00, score=26.10, mean whitened innovation=-0.0020, std whitened innovation=2.3663
q=9.5e-05, r=5.3e-06, meanNIS=28.01, inside=0.32, above=0.68, below=0.00, score=26.16, mean whitened innovation=-0.0022, std whitened innovation=2.3667
q=7.1e-06, r=4.5e-05, meanNIS=28.25, inside=0.36, above=0.64, below=0.00, score=26.20, mean whitened innovation=-0.0065, std whitened innovation=2.3768
q=2.5e-06, r=5.0e-05, meanNIS=28.33, inside=0.37, above=0.63, below=0.00, score=26.24, mean whitened innovation=-0.0079, std whitened innovation=2.3803
q=1.0e-04, r=1.9e-06, meanNIS=28.13, inside=0.33, above=0.67, below=0.00, score=26.26, mean whitened innovation=-0.0020, std whitened innovation=2.3721
q=7.2e-05, r=1.4e-05, meanNIS=28.21, inside=0.34, above=0.66, below=0.00, score=26.27, mean whitened innovation=-0.0027, std whitened innovation=2.3753
q=1.2e-05, r=4.1e-05, meanNIS=28.29, inside=0.35, above=0.65, below=0.01, score=26.31, mean whitened innovation=-0.0057, std whitened innovation=2.3785
q=1.8e-05, r=3.8e-05, meanNIS=28.38, inside=0.36, above=0.63, below=0.01, score=26.34, mean whitened innovation=-0.0052, std whitened innovation=2.3825
q=1.0e-04, r=1.7e-06, meanNIS=28.26, inside=0.32, above=0.67, below=0.00, score=26.40, mean whitened innovation=-0.0020, std whitened innovation=2.3774
q=2.3e-06, r=5.0e-05, meanNIS=28.49, inside=0.36, above=0.63, below=0.00, score=26.41, mean whitened innovation=-0.0081, std whitened innovation=2.3869
q=2.4e-05, r=3.4e-05, meanNIS=28.45, inside=0.36, above=0.64, below=0.01, score=26.43, mean whitened innovation=-0.0047, std whitened innovation=2.3854
q=4.1e-05, r=2.6e-05, meanNIS=28.33, inside=0.33, above=0.66, below=0.01, score=26.43, mean whitened innovation=-0.0037, std whitened innovation=2.3802
q=6.4e-06, r=4.5e-05, meanNIS=28.55, inside=0.36, above=0.64, below=0.00, score=26.50, mean whitened innovation=-0.0066, std whitened innovation=2.3894
q=6.0e-05, r=1.8e-05, meanNIS=28.49, inside=0.35, above=0.65, below=0.00, score=26.51, mean whitened innovation=-0.0030, std whitened innovation=2.3869
q=1.0e-04, r=1.6e-06, meanNIS=28.38, inside=0.32, above=0.67, below=0.00, score=26.51, mean whitened innovation=-0.0020, std whitened innovation=2.3823
q=9.5e-05, r=4.9e-06, meanNIS=28.35, inside=0.31, above=0.68, below=0.00, score=26.54, mean whitened innovation=-0.0022, std whitened innovation=2.3812
q=2.1e-06, r=5.0e-05, meanNIS=28.64, inside=0.36, above=0.63, below=0.00, score=26.56, mean whitened innovation=-0.0082, std whitened innovation=2.3933
q=8.7e-05, r=7.7e-06, meanNIS=28.45, inside=0.32, above=0.68, below=0.00, score=26.60, mean whitened innovation=-0.0023, std whitened innovation=2.3854
q=1.0e-04, r=1.5e-06, meanNIS=28.48, inside=0.32, above=0.67, below=0.00, score=26.62, mean whitened innovation=-0.0020, std whitened innovation=2.3868
q=1.9e-06, r=5.0e-05, meanNIS=28.78, inside=0.36, above=0.63, below=0.00, score=26.71, mean whitened innovation=-0.0084, std whitened innovation=2.3993
q=1.0e-04, r=1.3e-06, meanNIS=28.58, inside=0.32, above=0.68, below=0.00, score=26.74, mean whitened innovation=-0.0020, std whitened innovation=2.3909
q=1.1e-05, r=4.1e-05, meanNIS=28.72, inside=0.35, above=0.65, below=0.01, score=26.75, mean whitened innovation=-0.0059, std whitened innovation=2.3967
q=5.5e-05, r=2.0e-05, meanNIS=28.76, inside=0.35, above=0.65, below=0.00, score=26.77, mean whitened innovation=-0.0032, std whitened innovation=2.3984
q=3.4e-05, r=2.8e-05, meanNIS=28.76, inside=0.35, above=0.65, below=0.01, score=26.79, mean whitened innovation=-0.0041, std whitened innovation=2.3985
q=1.7e-06, r=5.0e-05, meanNIS=28.92, inside=0.37, above=0.62, below=0.00, score=26.80, mean whitened innovation=-0.0085, std whitened innovation=2.4050
q=4.5e-05, r=2.4e-05, meanNIS=28.68, inside=0.33, above=0.67, below=0.01, score=26.80, mean whitened innovation=-0.0036, std whitened innovation=2.3949
q=2.8e-05, r=3.1e-05, meanNIS=28.79, inside=0.35, above=0.64, below=0.01, score=26.80, mean whitened innovation=-0.0044, std whitened innovation=2.3997
q=7.9e-05, r=1.0e-05, meanNIS=28.68, inside=0.33, above=0.67, below=0.00, score=26.80, mean whitened innovation=-0.0025, std whitened innovation=2.3951
q=5.9e-06, r=4.5e-05, meanNIS=28.83, inside=0.36, above=0.64, below=0.00, score=26.81, mean whitened innovation=-0.0068, std whitened innovation=2.4013
q=1.0e-04, r=1.2e-06, meanNIS=28.67, inside=0.32, above=0.68, below=0.00, score=26.84, mean whitened innovation=-0.0020, std whitened innovation=2.3947
q=9.5e-05, r=4.4e-06, meanNIS=28.67, inside=0.30, above=0.69, below=0.00, score=26.91, mean whitened innovation=-0.0022, std whitened innovation=2.3947
q=1.0e-04, r=1.1e-06, meanNIS=28.76, inside=0.32, above=0.68, below=0.00, score=26.93, mean whitened innovation=-0.0020, std whitened innovation=2.3982
q=5.0e-05, r=2.2e-05, meanNIS=28.82, inside=0.33, above=0.66, below=0.01, score=26.93, mean whitened innovation=-0.0034, std whitened innovation=2.4010
q=1.6e-05, r=3.8e-05, meanNIS=28.95, inside=0.35, above=0.64, below=0.01, score=26.94, mean whitened innovation=-0.0054, std whitened innovation=2.4063
q=1.6e-06, r=5.0e-05, meanNIS=29.05, inside=0.37, above=0.63, below=0.00, score=26.96, mean whitened innovation=-0.0087, std whitened innovation=2.4104
q=1.0e-04, r=1.0e-06, meanNIS=28.83, inside=0.32, above=0.68, below=0.00, score=27.00, mean whitened innovation=-0.0020, std whitened innovation=2.4014
q=6.6e-05, r=1.5e-05, meanNIS=29.01, inside=0.34, above=0.66, below=0.00, score=27.07, mean whitened innovation=-0.0028, std whitened innovation=2.4087
q=5.3e-06, r=4.5e-05, meanNIS=29.11, inside=0.36, above=0.64, below=0.00, score=27.08, mean whitened innovation=-0.0069, std whitened innovation=2.4127
q=1.5e-06, r=5.0e-05, meanNIS=29.18, inside=0.36, above=0.63, below=0.00, score=27.10, mean whitened innovation=-0.0088, std whitened innovation=2.4156
q=2.2e-05, r=3.4e-05, meanNIS=29.16, inside=0.35, above=0.64, below=0.01, score=27.15, mean whitened innovation=-0.0049, std whitened innovation=2.4148
q=1.0e-05, r=4.1e-05, meanNIS=29.14, inside=0.35, above=0.65, below=0.01, score=27.16, mean whitened innovation=-0.0060, std whitened innovation=2.4141
q=7.2e-05, r=1.2e-05, meanNIS=29.07, inside=0.33, above=0.67, below=0.00, score=27.17, mean whitened innovation=-0.0027, std whitened innovation=2.4111
q=8.7e-05, r=7.1e-06, meanNIS=28.96, inside=0.31, above=0.69, below=0.00, score=27.18, mean whitened innovation=-0.0023, std whitened innovation=2.4067
q=9.5e-05, r=4.0e-06, meanNIS=28.97, inside=0.30, above=0.69, below=0.00, score=27.21, mean whitened innovation=-0.0022, std whitened innovation=2.4073
q=1.3e-06, r=5.0e-05, meanNIS=29.29, inside=0.36, above=0.63, below=0.00, score=27.22, mean whitened innovation=-0.0090, std whitened innovation=2.4205
q=1.2e-06, r=5.0e-05, meanNIS=29.41, inside=0.36, above=0.64, below=0.00, score=27.35, mean whitened innovation=-0.0092, std whitened innovation=2.4252
q=4.9e-06, r=4.5e-05, meanNIS=29.37, inside=0.35, above=0.65, below=0.00, score=27.38, mean whitened innovation=-0.0071, std whitened innovation=2.4236
q=1.1e-06, r=5.0e-05, meanNIS=29.52, inside=0.36, above=0.63, below=0.00, score=27.44, mean whitened innovation=-0.0093, std whitened innovation=2.4296
q=9.5e-05, r=3.7e-06, meanNIS=29.25, inside=0.30, above=0.70, below=0.00, score=27.51, mean whitened innovation=-0.0022, std whitened innovation=2.4189
q=3.8e-05, r=2.6e-05, meanNIS=29.42, inside=0.33, above=0.66, below=0.01, score=27.52, mean whitened innovation=-0.0039, std whitened innovation=2.4256
q=1.5e-05, r=3.8e-05, meanNIS=29.50, inside=0.35, above=0.65, below=0.01, score=27.53, mean whitened innovation=-0.0055, std whitened innovation=2.4291
q=1.0e-06, r=5.0e-05, meanNIS=29.62, inside=0.36, above=0.63, below=0.00, score=27.54, mean whitened innovation=-0.0095, std whitened innovation=2.4339
q=7.9e-05, r=9.3e-06, meanNIS=29.36, inside=0.31, above=0.68, below=0.00, score=27.55, mean whitened innovation=-0.0025, std whitened innovation=2.4233
q=9.3e-06, r=4.1e-05, meanNIS=29.54, inside=0.34, above=0.66, below=0.01, score=27.62, mean whitened innovation=-0.0062, std whitened innovation=2.4307
q=4.4e-06, r=4.5e-05, meanNIS=29.62, inside=0.34, above=0.65, below=0.00, score=27.66, mean whitened innovation=-0.0072, std whitened innovation=2.4339
q=2.6e-05, r=3.1e-05, meanNIS=29.62, inside=0.34, above=0.65, below=0.01, score=27.68, mean whitened innovation=-0.0046, std whitened innovation=2.4340
q=8.7e-05, r=6.4e-06, meanNIS=29.45, inside=0.30, above=0.69, below=0.00, score=27.68, mean whitened innovation=-0.0023, std whitened innovation=2.4267
q=6.0e-05, r=1.6e-05, meanNIS=29.62, inside=0.33, above=0.67, below=0.00, score=27.74, mean whitened innovation=-0.0030, std whitened innovation=2.4338
q=9.5e-05, r=3.4e-06, meanNIS=29.52, inside=0.30, above=0.70, below=0.00, score=27.77, mean whitened innovation=-0.0022, std whitened innovation=2.4296
